"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.887
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+2b5c1|c:\windows\system32\tokenbroker.dll+1bd93|c:\windows\system32\tokenbroker.dll+22efe|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.872
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1b4d8|c:\windows\system32\tokenbroker.dll+22efe|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.872
SourceProcessGUID: {66dda70b-1c39-6a14-0d00-000000000b00}
SourceProcessId: 784
SourceThreadId: 4368
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
TargetProcessId: 424
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9d4a4|C:\Windows\System32\KERNELBASE.dll+6f646|c:\windows\system32\lsm.dll+f92c|c:\windows\system32\lsm.dll+eb9e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+5beac|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+39d28|C:\Windows\System32\RPCRT4.dll+474ef|C:\Windows\System32\RPCRT4.dll+468f8|C:\Windows\System32\RPCRT4.dll+45ee1|C:\Windows\System32\RPCRT4.dll+4594e|C:\Windows\System32\RPCRT4.dll+4a062|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+52f86|C:\Windows\System32\KERNEL32.DLL+17344|C:\Windows\SYSTEM32\ntdll.dll+526b1
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.872
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1ea5c|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+1c00e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+baaf6|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006|C:\Windows\System32\RPCRT4.dll+4733f|C:\Windows\System32\RPCRT4.dll+468f8
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.872
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1e27e|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+1c00e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+baaf6|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006|C:\Windows\System32\RPCRT4.dll+4733f|C:\Windows\System32\RPCRT4.dll+468f8
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.872
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x101000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1e13e|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+1c00e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+baaf6|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006|C:\Windows\System32\RPCRT4.dll+4733f|C:\Windows\System32\RPCRT4.dll+468f8
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.856
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 6492
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c6b-6a14-7a00-000000000b00}
TargetProcessId: 5408
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9d4a4|C:\Windows\System32\KERNELBASE.dll+308ee|c:\windows\system32\schedsvc.dll+315f3|c:\windows\system32\schedsvc.dll+9ccd|c:\windows\system32\schedsvc.dll+21172|c:\windows\system32\schedsvc.dll+b3bb|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+5beac|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+39d28|C:\Windows\System32\RPCRT4.dll+474ef|C:\Windows\System32\RPCRT4.dll+468f8|C:\Windows\System32\RPCRT4.dll+45ee1|C:\Windows\System32\RPCRT4.dll+4594e|C:\Windows\System32\RPCRT4.dll+4a062|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+52f86|C:\Windows\System32\KERNEL32.DLL+17344|C:\Windows\SYSTEM32\ntdll.dll+526b1
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1ea5c|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+22fc3|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1e27e|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+22fc3|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x101000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1e13e|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+22fc3|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+2bcc2|c:\windows\system32\tokenbroker.dll+2bc1e|c:\windows\system32\tokenbroker.dll+1bddc|c:\windows\system32\tokenbroker.dll+22efe|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+2b5c1|c:\windows\system32\tokenbroker.dll+1bd93|c:\windows\system32\tokenbroker.dll+22efe|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1b4d8|c:\windows\system32\tokenbroker.dll+22efe|c:\windows\system32\tokenbroker.dll+2a49b|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+96124|C:\Windows\System32\combase.dll+91296|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+c8214|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c39-6a14-0d00-000000000b00}
SourceProcessId: 784
SourceThreadId: 4368
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
TargetProcessId: 424
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9d4a4|C:\Windows\System32\KERNELBASE.dll+6f646|c:\windows\system32\lsm.dll+f92c|c:\windows\system32\lsm.dll+eb9e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+5beac|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+39d28|C:\Windows\System32\RPCRT4.dll+474ef|C:\Windows\System32\RPCRT4.dll+468f8|C:\Windows\System32\RPCRT4.dll+45ee1|C:\Windows\System32\RPCRT4.dll+4594e|C:\Windows\System32\RPCRT4.dll+4a062|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+52f86|C:\Windows\System32\KERNEL32.DLL+17344|C:\Windows\SYSTEM32\ntdll.dll+526b1
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1ea5c|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+1c00e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+baaf6|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006|C:\Windows\System32\RPCRT4.dll+4733f|C:\Windows\System32\RPCRT4.dll+468f8
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 8:16:02","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 11:16:02.840
SourceProcessGUID: {66dda70b-1c3a-6a14-1300-000000000b00}
SourceProcessId: 424
SourceThreadId: 7236
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {66dda70b-1c3f-6a14-2a00-000000000b00}
TargetProcessId: 2396
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e0b4|C:\Windows\System32\RPCRT4.dll+4f064|C:\Windows\System32\combase.dll+c8b6c|c:\windows\system32\tokenbroker.dll+1e27e|c:\windows\system32\tokenbroker.dll+1d8d8|c:\windows\system32\tokenbroker.dll+1c00e|C:\Windows\System32\RPCRT4.dll+7b583|C:\Windows\System32\RPCRT4.dll+de77b|C:\Windows\System32\RPCRT4.dll+1d479|C:\Windows\System32\combase.dll+b5f6c|C:\Windows\System32\RPCRT4.dll+5a77b|C:\Windows\System32\combase.dll+8bae3|C:\Windows\System32\combase.dll+8b86e|C:\Windows\System32\combase.dll+baaf6|C:\Windows\System32\combase.dll+31283|C:\Windows\System32\combase.dll+b138d|C:\Windows\System32\combase.dll+25036|C:\Windows\System32\combase.dll+fb7bc|C:\Windows\System32\combase.dll+26ff9|C:\Windows\System32\RPCRT4.dll+591b8|C:\Windows\System32\RPCRT4.dll+3a3d6|C:\Windows\System32\RPCRT4.dll+3a006|C:\Windows\System32\RPCRT4.dll+4733f|C:\Windows\System32\RPCRT4.dll+468f8
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
