"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.804
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 9408
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-ac00-000000005200}
TargetProcessId: 6992
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x2000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+9bc3|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-21 오후 10:53:57","11","정보","Microsoft-Windows-Sysmon","File created:
RuleName: -
UtcTime: 2026-05-21 13:53:57.694
ProcessGuid: {5a157986-ec8f-6a0e-c900-000000005200}
ProcessId: 8856
Image: C:\Windows\System32\svchost.exe
TargetFilename: E:\System Volume Information\WPSettings.dat
CreationUtcTime: 2026-05-21 13:53:57.694
User: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","11","정보","Microsoft-Windows-Sysmon","File created:
RuleName: -
UtcTime: 2026-05-21 13:53:57.694
ProcessGuid: {5a157986-ec8f-6a0e-c900-000000005200}
ProcessId: 8856
Image: C:\Windows\System32\svchost.exe
TargetFilename: E:\System Volume Information
CreationUtcTime: 2026-05-21 13:53:57.694
User: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.663
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-0da7-6a0f-ba02-000000005200}
TargetProcessId: 844
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+2218a|C:\Windows\SYSTEM32\psmserviceexthost.dll+21eeb|C:\Windows\SYSTEM32\psmserviceexthost.dll+21d3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+1f913|C:\Windows\SYSTEM32\ntdll.dll+63720|C:\Windows\SYSTEM32\ntdll.dll+4d79a|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\NETWORK SERVICE"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.663
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-0da7-6a0f-ba02-000000005200}
TargetProcessId: 844
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+2218a|C:\Windows\SYSTEM32\psmserviceexthost.dll+21eeb|C:\Windows\SYSTEM32\psmserviceexthost.dll+21d3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+1f913|C:\Windows\SYSTEM32\ntdll.dll+63720|C:\Windows\SYSTEM32\ntdll.dll+4d79a|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\NETWORK SERVICE"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.663
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec82-6a0e-3e00-000000005200}
TargetProcessId: 2920
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.663
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec82-6a0e-3e00-000000005200}
TargetProcessId: 2920
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.663
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec81-6a0e-2f00-000000005200}
TargetProcessId: 2280
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.663
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec83-6a0e-4e00-000000005200}
TargetProcessId: 3548
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.631
SourceProcessGUID: {5a157986-ec80-6a0e-1100-000000005200}
SourceProcessId: 456
SourceThreadId: 408
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
TargetProcessId: 6512
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\System32\KERNELBASE.dll+6b216|c:\windows\system32\lsm.dll+febc|c:\windows\system32\lsm.dll+f12e|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+5de0c|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34a58|C:\Windows\System32\RPCRT4.dll+41c7f|C:\Windows\System32\RPCRT4.dll+41088|C:\Windows\System32\RPCRT4.dll+40671|C:\Windows\System32\RPCRT4.dll+400de|C:\Windows\System32\RPCRT4.dll+44732|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.631
SourceProcessGUID: {5a157986-ec80-6a0e-1100-000000005200}
SourceProcessId: 456
SourceThreadId: 408
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
TargetProcessId: 6512
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\System32\KERNELBASE.dll+6b216|c:\windows\system32\lsm.dll+febc|c:\windows\system32\lsm.dll+f12e|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+5de0c|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34a58|C:\Windows\System32\RPCRT4.dll+41c7f|C:\Windows\System32\RPCRT4.dll+41088|C:\Windows\System32\RPCRT4.dll+40671|C:\Windows\System32\RPCRT4.dll+400de|C:\Windows\System32\RPCRT4.dll+44732|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.631
SourceProcessGUID: {5a157986-ec80-6a0e-1100-000000005200}
SourceProcessId: 456
SourceThreadId: 408
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
TargetProcessId: 6512
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\System32\KERNELBASE.dll+6b216|c:\windows\system32\lsm.dll+febc|c:\windows\system32\lsm.dll+f12e|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+5de0c|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34a58|C:\Windows\System32\RPCRT4.dll+41c7f|C:\Windows\System32\RPCRT4.dll+41088|C:\Windows\System32\RPCRT4.dll+40671|C:\Windows\System32\RPCRT4.dll+400de|C:\Windows\System32\RPCRT4.dll+44732|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.631
SourceProcessGUID: {5a157986-ec80-6a0e-1100-000000005200}
SourceProcessId: 456
SourceThreadId: 1432
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
TargetProcessId: 6512
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\System32\KERNELBASE.dll+6b216|c:\windows\system32\lsm.dll+febc|c:\windows\system32\lsm.dll+f12e|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+5de0c|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34a58|C:\Windows\System32\RPCRT4.dll+41c7f|C:\Windows\System32\RPCRT4.dll+41088|C:\Windows\System32\RPCRT4.dll+40671|C:\Windows\System32\RPCRT4.dll+400de|C:\Windows\System32\RPCRT4.dll+44732|C:\Windows\SYSTEM32\ntdll.dll+20330|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.616
SourceProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
SourceProcessId: 6512
SourceThreadId: 4732
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-ac00-000000005200}
TargetProcessId: 6992
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\tokenbroker.dll+1dc4e|c:\windows\system32\tokenbroker.dll+1d2a8|c:\windows\system32\tokenbroker.dll+22218|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+119a9|C:\Windows\System32\combase.dll+bc63c|C:\Windows\System32\RPCRT4.dll+5c8cb|C:\Windows\System32\combase.dll+963b3|C:\Windows\System32\combase.dll+9613e|C:\Windows\System32\combase.dll+97294|C:\Windows\System32\combase.dll+9a8b6|C:\Windows\System32\combase.dll+52b73|C:\Windows\System32\combase.dll+a1b64|C:\Windows\System32\combase.dll+acbfd|C:\Windows\System32\combase.dll+3b486|C:\Windows\System32\combase.dll+fd3d8|C:\Windows\System32\combase.dll+3d449|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34d36
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.616
SourceProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
SourceProcessId: 6512
SourceThreadId: 4732
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-ac00-000000005200}
TargetProcessId: 6992
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x101000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\tokenbroker.dll+1db0e|c:\windows\system32\tokenbroker.dll+1d2a8|c:\windows\system32\tokenbroker.dll+22218|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+119a9|C:\Windows\System32\combase.dll+bc63c|C:\Windows\System32\RPCRT4.dll+5c8cb|C:\Windows\System32\combase.dll+963b3|C:\Windows\System32\combase.dll+9613e|C:\Windows\System32\combase.dll+97294|C:\Windows\System32\combase.dll+9a8b6|C:\Windows\System32\combase.dll+52b73|C:\Windows\System32\combase.dll+a1b64|C:\Windows\System32\combase.dll+acbfd|C:\Windows\System32\combase.dll+3b486|C:\Windows\System32\combase.dll+fd3d8|C:\Windows\System32\combase.dll+3d449|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34d36
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.616
SourceProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
SourceProcessId: 6512
SourceThreadId: 4732
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-ac00-000000005200}
TargetProcessId: 6992
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\tokenbroker.dll+2be41|c:\windows\system32\tokenbroker.dll+1b763|c:\windows\system32\tokenbroker.dll+22153|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+119a9|C:\Windows\System32\combase.dll+bc63c|C:\Windows\System32\RPCRT4.dll+5c8cb|C:\Windows\System32\combase.dll+963b3|C:\Windows\System32\combase.dll+9613e|C:\Windows\System32\combase.dll+97294|C:\Windows\System32\combase.dll+9a8b6|C:\Windows\System32\combase.dll+52b73|C:\Windows\System32\combase.dll+a1b64|C:\Windows\System32\combase.dll+acbfd|C:\Windows\System32\combase.dll+3b486|C:\Windows\System32\combase.dll+fd3d8|C:\Windows\System32\combase.dll+3d449|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34d36
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.616
SourceProcessGUID: {5a157986-ec8a-6a0e-a400-000000005200}
SourceProcessId: 6512
SourceThreadId: 4732
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-ac00-000000005200}
TargetProcessId: 6992
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\tokenbroker.dll+1aea8|c:\windows\system32\tokenbroker.dll+22153|C:\Windows\System32\RPCRT4.dll+77a03|C:\Windows\System32\RPCRT4.dll+d7eeb|C:\Windows\System32\RPCRT4.dll+119a9|C:\Windows\System32\combase.dll+bc63c|C:\Windows\System32\RPCRT4.dll+5c8cb|C:\Windows\System32\combase.dll+963b3|C:\Windows\System32\combase.dll+9613e|C:\Windows\System32\combase.dll+97294|C:\Windows\System32\combase.dll+9a8b6|C:\Windows\System32\combase.dll+52b73|C:\Windows\System32\combase.dll+a1b64|C:\Windows\System32\combase.dll+acbfd|C:\Windows\System32\combase.dll+3b486|C:\Windows\System32\combase.dll+fd3d8|C:\Windows\System32\combase.dll+3d449|C:\Windows\System32\RPCRT4.dll+5a878|C:\Windows\System32\RPCRT4.dll+35106|C:\Windows\System32\RPCRT4.dll+34d36|C:\Windows\System32\RPCRT4.dll+41acf
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.522
SourceProcessGUID: {5a157986-ec8a-6a0e-a900-000000005200}
SourceProcessId: 6704
SourceThreadId: 6764
SourceImage: C:\Windows\system32\ctfmon.exe
TargetProcessGUID: {5a157986-ec8a-6a0e-ac00-000000005200}
TargetProcessId: 6992
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\MSCTF.dll+211d6|C:\Windows\System32\MSCTF.dll+21d27|C:\Windows\System32\MSCTF.dll+8dcc|C:\Windows\System32\MSCTF.dll+8c02|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: DESKTOP-BAK6QER\jso45
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.507
SourceProcessGUID: {5a157986-ec83-6a0e-5500-000000005200}
SourceProcessId: 3660
SourceThreadId: 7288
SourceImage: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MsMpEng.exe
TargetProcessGUID: {5a157986-0da7-6a0f-ba02-000000005200}
TargetProcessId: 844
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1410
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\KERNELBASE.dll+28d3e|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+ad730|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+a8905|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+cee86|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+237c5|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+8e38|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+6dfe|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+68bf|C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\mprtp.dll+8463f|C:\Windows\SYSTEM32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\NETWORK SERVICE"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.492
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec82-6a0e-3e00-000000005200}
TargetProcessId: 2920
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.492
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec81-6a0e-2f00-000000005200}
TargetProcessId: 2280
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-21 오후 10:53:57","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-21 13:53:57.492
SourceProcessGUID: {5a157986-ec80-6a0e-0d00-000000005200}
SourceProcessId: 896
SourceThreadId: 8144
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-ec83-6a0e-4e00-000000005200}
TargetProcessId: 3548
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9da64|C:\Windows\SYSTEM32\psmserviceexthost.dll+9dc9|C:\Windows\SYSTEM32\psmserviceexthost.dll+7c26a|C:\Windows\SYSTEM32\psmserviceexthost.dll+6218d|C:\Windows\SYSTEM32\ntdll.dll+642b9|C:\Windows\SYSTEM32\ntdll.dll+63f41|C:\Windows\SYSTEM32\ntdll.dll+63da0|C:\Windows\SYSTEM32\ntdll.dll+10ebc|C:\Windows\SYSTEM32\ntdll.dll+4d566|C:\Windows\System32\KERNEL32.DLL+17374|C:\Windows\SYSTEM32\ntdll.dll+4cc91
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
