"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.773
SourceProcessGUID: {99e2c53d-675e-6a13-5100-000000002400}
SourceProcessId: 3220
SourceThreadId: 5300
SourceImage: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26040.7-0\MsMpEng.exe
TargetProcessGUID: {99e2c53d-6754-6a13-0d00-000000002400}
TargetProcessId: 988
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x101000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\System32\KERNELBASE.dll+2aafe|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2ea868|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2ea60b|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2e75ff|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+674bc9|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+672366|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b4557|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b4bf4|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b4d70|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b799e|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+677c12|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+65e3b1|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+66d7f9|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+66a52a|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2293bc|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+70d0ce|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+70d02f|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7048b7|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7049ee|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa836|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f2498|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa934|C:\Windows\System32\sechost.dll+2d3a
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.773
SourceProcessGUID: {99e2c53d-675e-6a13-5100-000000002400}
SourceProcessId: 3220
SourceThreadId: 5300
SourceImage: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26040.7-0\MsMpEng.exe
TargetProcessGUID: {99e2c53d-6754-6a13-0d00-000000002400}
TargetProcessId: 988
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\System32\KERNELBASE.dll+2aafe|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2ea868|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2ea60b|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b5af3|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b4d47|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b799e|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+677c12|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+65e3b1|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+66d7f9|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+66a52a|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2293bc|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+70d0ce|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+70d02f|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7048b7|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7049ee|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa836|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f2498|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa934|C:\Windows\System32\sechost.dll+2d3a|C:\Windows\System32\sechost.dll+2b63|C:\Windows\System32\sechost.dll+17d1|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f43e5|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+17d27f
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.773
SourceProcessGUID: {99e2c53d-675e-6a13-5100-000000002400}
SourceProcessId: 3220
SourceThreadId: 5300
SourceImage: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26040.7-0\MsMpEng.exe
TargetProcessGUID: {99e2c53d-6754-6a13-0d00-000000002400}
TargetProcessId: 988
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\System32\KERNELBASE.dll+74306|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b5a59|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b4d47|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6b799e|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+677c12|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+65e3b1|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+66d7f9|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+66a52a|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2293bc|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+70d0ce|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+70d02f|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7048b7|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7049ee|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa836|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f2498|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa934|C:\Windows\System32\sechost.dll+2d3a|C:\Windows\System32\sechost.dll+2b63|C:\Windows\System32\sechost.dll+17d1|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f43e5|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+17d27f|C:\Windows\System32\KERNEL32.DLL+14ed0|C:\Windows\SYSTEM32\ntdll.dll+7e39b
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.773
SourceProcessGUID: {99e2c53d-675e-6a13-5100-000000002400}
SourceProcessId: 3220
SourceThreadId: 5300
SourceImage: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26040.7-0\MsMpEng.exe
TargetProcessGUID: {99e2c53d-6754-6a13-0d00-000000002400}
TargetProcessId: 988
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x101000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\System32\KERNELBASE.dll+2aafe|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2ea868|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2ea60b|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+2e75ff|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+674bc9|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+672366|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f5bda|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+704783|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+7049ee|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa836|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f2498|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6fa934|C:\Windows\System32\sechost.dll+2d3a|C:\Windows\System32\sechost.dll+2b63|C:\Windows\System32\sechost.dll+17d1|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+6f43e5|C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{FCDD5D0D-F035-4941-993D-9D77098382C2}\mpengine.dll+17d27f|C:\Windows\System32\KERNEL32.DLL+14ed0|C:\Windows\SYSTEM32\ntdll.dll+7e39b
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.695
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=BA4A538B9122F1CAA8B9E38828C586EB,SHA256=7C99D415EE0AC472F9384DE65DEB30B7400873FDE53A9C7386979D9651763A1A,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.695
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=35328398B6FA2C0419EDA2DD46116693,SHA256=070B326C190F7C4138EE47B6D2A583F93109D4C7DD65910B397294CD82018FAB,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.680
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=7705BB97E23018F3A4056B79F92ADA83,SHA256=CFCA6AF55E655D66F757181F61578849B1CF52E9F76C68E44C7B1CF5F1449BFA,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.664
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=87999998DE411679DDD89DF67C873FEE,SHA256=0D6B0868C5280068CA65BCBB9CA83A88980997345757617EC87CC5B33CF11583,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.648
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=9F103660670C72B728F18E868A5E6E90,SHA256=DC51D58C1952FB0B9DB3D9E668AEE7BD5EBF75849D69E7DFFCCD0AE56C03C115,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.632
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=B7CE2B278C6C443D79E31434F661C837,SHA256=B4C7049B106EEE8D9FD46EE316A850B20D2295FE7DB31EBBF0B45926D98CECDC,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.632
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=7EAA401E3D8651AA5FE22A786687F1EC,SHA256=2736A78CE0F1529F37C928BF961D4C7695B82E2FA048FB17A2383EFEE650DBC1,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.554
SourceProcessGUID: {99e2c53d-6754-6a13-0f00-000000002400}
SourceProcessId: 88
SourceThreadId: 2460
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {99e2c53d-6755-6a13-1200-000000002400}
TargetProcessId: 1092
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x40
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\System32\KERNELBASE.dll+2aafe|c:\windows\system32\lsm.dll+1eb9d|C:\Windows\System32\RPCRT4.dll+749d3|C:\Windows\System32\RPCRT4.dll+da8f9|C:\Windows\System32\RPCRT4.dll+2d852|C:\Windows\System32\combase.dll+c36e5|C:\Windows\System32\combase.dll+9e2fd|C:\Windows\System32\combase.dll+9e08e|C:\Windows\System32\combase.dll+c9de6|C:\Windows\System32\combase.dll+658bd|C:\Windows\System32\combase.dll+ba051|C:\Windows\System32\combase.dll+4b4ce|C:\Windows\System32\combase.dll+49f0f|C:\Windows\System32\combase.dll+48839|C:\Windows\System32\RPCRT4.dll+57ff2|C:\Windows\System32\RPCRT4.dll+4762f|C:\Windows\System32\RPCRT4.dll+47258|C:\Windows\System32\RPCRT4.dll+1d1a3|C:\Windows\System32\RPCRT4.dll+1c7d7|C:\Windows\System32\RPCRT4.dll+1be6d|C:\Windows\System32\RPCRT4.dll+1bb41|C:\Windows\System32\RPCRT4.dll+1b777|C:\Windows\System32\RPCRT4.dll+1fdd9
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\NETWORK SERVICE"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.554
SourceProcessGUID: {99e2c53d-6754-6a13-0f00-000000002400}
SourceProcessId: 88
SourceThreadId: 2460
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {99e2c53d-6755-6a13-1200-000000002400}
TargetProcessId: 1092
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x40
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\System32\KERNELBASE.dll+2aafe|c:\windows\system32\lsm.dll+1eb9d|C:\Windows\System32\RPCRT4.dll+749d3|C:\Windows\System32\RPCRT4.dll+da8f9|C:\Windows\System32\RPCRT4.dll+2d852|C:\Windows\System32\combase.dll+c36e5|C:\Windows\System32\combase.dll+9e2fd|C:\Windows\System32\combase.dll+9e08e|C:\Windows\System32\combase.dll+c9de6|C:\Windows\System32\combase.dll+658bd|C:\Windows\System32\combase.dll+ba051|C:\Windows\System32\combase.dll+4b4ce|C:\Windows\System32\combase.dll+49f0f|C:\Windows\System32\combase.dll+48839|C:\Windows\System32\RPCRT4.dll+57ff2|C:\Windows\System32\RPCRT4.dll+4762f|C:\Windows\System32\RPCRT4.dll+47258|C:\Windows\System32\RPCRT4.dll+1d1a3|C:\Windows\System32\RPCRT4.dll+1c7d7|C:\Windows\System32\RPCRT4.dll+1be6d|C:\Windows\System32\RPCRT4.dll+1bb41|C:\Windows\System32\RPCRT4.dll+1b777|C:\Windows\System32\RPCRT4.dll+1fdd9
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\NETWORK SERVICE"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.539
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=EB0172BDF22D9BD029E0988D00906D4A,SHA256=A155CACC292E133C6A5322BB7B9614D10DD2C659A836E937D3DD4B1F2E744CC5,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.539
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=0BB2B896C023E2E261D1FF84D9B7C85F,SHA256=DCCC93FCDF1350F836A194C647916A42C05E07CE6CAC65A5A79951206BC22239,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.523
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=EE99ED3CF2E36203C7A4579065A66767,SHA256=A3C8ACC06440028904081567AF21E631A5153CE36A6ACC3F8FD94FB314FC996A,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.523
ProcessGuid: {99e2c53d-efb3-6a13-b005-000000002400}
ProcessId: 6176
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\System32\mousocoreworker.exe
TargetFilename: C:\ProgramData\USOPrivate\UpdateStore\store.db-journal
Hashes: MD5=7494AE8BDEF9EC8AD5421F5DA38A868D,SHA256=646397E4CC5A92A9E4F170D443551BB79EEC417B378307A40CB66D60548187F7,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
"2026-05-25 오후 3:44:04","10","Information","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-25 06:44:04.351
SourceProcessGUID: {99e2c53d-6752-6a13-0c00-000000002400}
SourceProcessId: 780
SourceThreadId: 3056
SourceImage: C:\Windows\system32\lsass.exe
TargetProcessGUID: {99e2c53d-675e-6a13-5000-000000002400}
TargetProcessId: 3228
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9f3b4|C:\Windows\system32\lsasrv.dll+21eed|C:\Windows\system32\lsasrv.dll+2455a|C:\Windows\SYSTEM32\SspiSrv.dll+196c|C:\Windows\System32\RPCRT4.dll+749d3|C:\Windows\System32\RPCRT4.dll+da8f9|C:\Windows\System32\RPCRT4.dll+5b1ac|C:\Windows\System32\RPCRT4.dll+57ff2|C:\Windows\System32\RPCRT4.dll+4762f|C:\Windows\System32\RPCRT4.dll+46f68|C:\Windows\System32\RPCRT4.dll+1d36c|C:\Windows\System32\RPCRT4.dll+1c7d7|C:\Windows\System32\RPCRT4.dll+1be6d|C:\Windows\System32\RPCRT4.dll+1bb41|C:\Windows\System32\RPCRT4.dll+1b777|C:\Windows\System32\RPCRT4.dll+1fdd9|C:\Windows\SYSTEM32\ntdll.dll+85f0|C:\Windows\SYSTEM32\ntdll.dll+c408|C:\Windows\System32\KERNEL32.DLL+14ed0|C:\Windows\SYSTEM32\ntdll.dll+7e39b
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 3:44:04","11","Information","Microsoft-Windows-Sysmon","File created:
RuleName: -
UtcTime: 2026-05-25 06:44:04.211
ProcessGuid: {99e2c53d-efb4-6a13-b105-000000002400}
ProcessId: 6512
Image: C:\Windows\system32\svchost.exe
TargetFilename: C:\Windows\WindowsUpdate.log
CreationUtcTime: 2026-03-31 21:16:14.897
User: NT AUTHORITY\SYSTEM"
"2026-05-25 오후 3:44:04","26","Information","Microsoft-Windows-Sysmon","File Delete logged:
RuleName: FileDeleteDetectedLab
UtcTime: 2026-05-25 06:44:04.211
ProcessGuid: {99e2c53d-efb4-6a13-b105-000000002400}
ProcessId: 6512
User: NT AUTHORITY\SYSTEM
Image: C:\Windows\system32\svchost.exe
TargetFilename: C:\Windows\WindowsUpdate.log
Hashes: MD5=2CC83D93DD1DDE691158CF5E9882420B,SHA256=455EC4F5B15557762B893388B591CA9F3E822675AB94FC6664AA4EC8C41CB295,IMPHASH=00000000000000000000000000000000
IsExecutable: false"
