"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa78

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa84

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Accesses:		ReadData (or ListDirectory)
				
	Access Mask:		0x1"
"2026-05-25 오후 3:41:36","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				Execute/Traverse
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				Execute/Traverse:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x1200A9
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x22cc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa84
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x22cc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa84

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Accesses:		ReadData (or ListDirectory)
				
	Access Mask:		0x1"
"2026-05-25 오후 3:41:36","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				Execute/Traverse
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				Execute/Traverse:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x1200A9
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x22cc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa84
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x22cc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa84

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Accesses:		ReadData (or ListDirectory)
				
	Access Mask:		0x1"
"2026-05-25 오후 3:41:36","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				Execute/Traverse
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				Execute/Traverse:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x1200A9
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x22cc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa84
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x22cc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa84

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Accesses:		ReadData (or ListDirectory)
				
	Access Mask:		0x1"
"2026-05-25 오후 3:41:36","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa84
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				Execute/Traverse
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				Execute/Traverse:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x1200A9
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x22cc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa84
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x22cc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa70

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa70
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0xa78
	Target Process ID:	0xff4"
"2026-05-25 오후 3:41:36","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa70
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x120089
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x22cc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa70
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x22cc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xa5c

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa5c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Accesses:		READ_CONTROL
				
	Access Mask:		0x20000"
"2026-05-25 오후 3:41:36","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim\ransomware.exe
	Handle ID:		0xa5c
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x120080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:36","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x22cc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:36","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0xa5c
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x22cc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x92c

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim
	Handle ID:		0x92c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Accesses:		ReadData (or ListDirectory)
				
	Access Mask:		0x1"
"2026-05-25 오후 3:41:35","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Temp\RansomSim
	Handle ID:		0x92c
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadAttributes
				
	Access Reasons:		-
	Access Mask:		0x100081
	Privileges Used for Access Check:	SeBackupPrivilege
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0xf2c

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0x92c
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0xf2c
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x76c

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		Key
	Object Name:		\REGISTRY\MACHINE\SOFTWARE\Microsoft\EnterpriseCertificates\Root\Certificates
	Handle ID:		0x76c
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				Query key value
				Set key value
				Create sub-key
				Enumerate sub-keys
				Notify about changes to keys
				
	Access Reasons:		-
	Access Mask:		0x3001F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x16a4

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0x76c
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x16a4
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x768

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		Key
	Object Name:		\REGISTRY\MACHINE\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates
	Handle ID:		0x768
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				Query key value
				Set key value
				Create sub-key
				Enumerate sub-keys
				Notify about changes to keys
				
	Access Reasons:		-
	Access Mask:		0x3001F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x2adc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0x768
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x2adc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x764

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Object Type:		Key
	Object Name:		\REGISTRY\MACHINE\SOFTWARE\Microsoft\SystemCertificates\ROOT\Certificates
	Handle ID:		0x764
	Resource Attributes:	-

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				Query key value
				Set key value
				Create sub-key
				Enumerate sub-keys
				Notify about changes to keys
				
	Access Reasons:		-
	Access Mask:		0x3001F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-25 오후 3:41:35","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Object:
	Object Server:		Security
	Handle ID:		0x2adc

Process Information:
	Process ID:		0xff4
	Process Name:		C:\Windows\System32\wsmprovhost.exe"
"2026-05-25 오후 3:41:35","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B53A0

Source Handle Information:
	Source Handle ID:	0x764
	Source Process ID:	0xff4

New Handle Information:
	Target Handle ID:	0x2adc
	Target Process ID:	0x4"
"2026-05-25 오후 3:41:35","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x43B617E

Object:
	Object Server:		WS-Management Listener
	Object Type:		Unknown
	Object Name:		Unknown
	Handle ID:		0x0
	Resource Attributes:	-

Process Information:
	Process ID:		0xc58
	Process Name:		C:\Windows\System32\svchost.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		Unknown specific access (bit 0)
				Unknown specific access (bit 1)
				Unknown specific access (bit 2)
				
	Access Reasons:		-
	Access Mask:		0x7
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
